"x","y","farm_area_ha","cropland","cattle","pop","cropland_per_capita","sand","slope","temperature","rainfall","maizeyield","market"
0.268425305775924,7.27772402632164,0.7148,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,0.0492653816945164,21.4245608001512,341.224683445341,5305.28694934861,107.40394379173
3.32798567789462,9.11819348978185,1.9884,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
1.07548901152842,12.0626820468575,1.3429,711.301872117178,84.0990768932092,435.058872017758,1.63495544595662,71.3294725736095,0.0325346852598142,28.7861024498667,1243.83200527508,1728.95436448213,227.494505343119
2.29375805929457,10.9339387290385,2.6496,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
-0.108070666478423,9.88948612264013,1.3978,1031.92561328836,78.4444052392918,445.464039889764,2.31651832894014,13.2868093738466,0.0311471110145538,28.6189640814306,1661.92826348758,5406.95968459456,197.739179817889
1.45976938252439,10.5837750786107,1.1137,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
4.49958890795432,9.73770601745573,1.7408,721.639705577389,129.903238003625,423.187903541339,1.70524653360489,47.308617941255,0.0617977698775982,24.5750001302979,621.39740656867,4667.53425090507,203.222848940923
0.559794692075508,9.10045462110758,0.6016,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,0.0508905213563324,22.1604170310245,1366.7830252978,2982.9792891263,135.717770330692
3.98809666902312,8.52766696348922,1.851,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
0.580550886710255,7.14272808008657,1.4965,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,0.0492653816945164,21.4245608001512,341.224683445341,5305.28694934861,107.40394379173
1.40088306731218,8.8503401179527,1.2571,883.373905469742,69.1996145686186,113.512416218485,7.78217868051945,46.0129173891215,0,28.8382995418029,624.027112188701,6182.19526591502,89.286372294574
1.17034432522467,6.98164697078679,2.0167,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,0.0492653816945164,21.4245608001512,341.224683445341,5305.28694934861,107.40394379173
1.82051377562921,5.48573219443225,4.5286,818.265759822645,111.783074157797,175.341598282474,4.66669499900658,66.4640711501401,0.0126742808129083,27.6670806662215,72.717195519423,2501.72189767736,111.837585394944
3.11831261030705,9.15121185787977,4.6643,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
-1.76092984159328,9.52108667237432,1.1478,492.621415042826,64.510236332251,445.023325468974,1.10695639273221,18.3832668078,0.070845119762699,25.9352417454621,539.021027739613,6057.22597143305,188.320467705177
-0.274279704822848,8.17124685035086,1.6429,832.756712651855,135.349627968034,369.579439595201,2.25325497967087,69.1319542494006,0.0302860456599359,23.5113950937347,1058.72822135501,6923.77057391043,141.153814041445
0.144976263423927,7.5022503271722,3.4285,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,0.0492653816945164,21.4245608001512,341.224683445341,5305.28694934861,107.40394379173
2.15061177892197,7.61041046466113,1.3386,421.143248418774,83.2856353664857,338.70557489859,1.24339036505338,45.8093916981636,0.0839632691216893,23.1237936588634,1174.04346571484,4551.0852230269,95.6080181642493
3.03830238172825,6.10084212775975,1.6463,654.10248057003,69.4747819786081,139.858753247203,4.67687910397635,0,0.102317713315665,24.4824781086624,870.452904869216,2878.05182521609,153.119986228806
6.44693706062347,7.37956066034907,0.6997,1748.47477095592,93.659072245007,281.083190074957,6.22048856955712,56.7374693076824,0.0648067077768379,24.9250019573883,1060.40089193926,4518.06548049296,12.1128470875749
2.86316233333053,5.1893435148736,1.0117,1013.39843585764,119.479435610791,159.74413964639,6.34388490307623,12.0863718487081,0.0682067667783148,25.0961242830891,772.658423867916,4815.94279124311,139.772231237848
-3.24640384195474,10.5420876254891,4.1691,395.937312796322,104.241767455996,191.522903422733,2.06731051858796,78.9968565619365,0.055356385248833,23.7549581790444,923.103844540102,9281.41012766211,107.386120657728
0.683037943410027,6.29540964639743,2.8051,870.748802924419,54.4445513159826,49.7932205479947,17.4872963295299,44.6036081561959,0.105896071710978,24.5664970030095,1183.88336429934,2629.79765397952,104.231432905838
2.13316948198353,7.04227592365516,1.0645,421.143248418774,83.2856353664857,338.70557489859,1.24339036505338,45.8093916981636,0.0839632691216893,23.1237936588634,1174.04346571484,4551.0852230269,95.6080181642493
-0.0709490384289198,11.3599321994234,0.3859,1277.48991066271,95.3417932184468,223.302997182536,5.72088116496909,35.795075700971,0.0269710855933058,25.6731376793551,530.804106500892,4762.45071088389,64.9056940557381
3.28098578496167,6.05408428409043,1.5856,654.10248057003,69.4747819786081,139.858753247203,4.67687910397635,0,0.102317713315665,24.4824781086624,870.452904869216,2878.05182521609,153.119986228806
4.62042430694405,6.25242287248199,3.7914,791.731724448501,152.892173222772,239.236353273402,3.30941227625093,23.2469919796762,0.0532049445553872,20.201115984192,609.767441265234,4613.64883682886,98.150917293545
2.48669113087289,10.4686014293851,0.2998,1340.93416773785,90.7912386702444,290.215195022202,4.62048228603351,28.524397233526,0.0875509877859044,24.2761392020139,560.568000308411,2905.89956119166,135.247931948231
-1.22324297869128,11.9990732115523,3.2149,1243.59601623591,81.9200350335196,281.958474938711,4.41056441558008,77.3081899858656,0.0487094241111509,21.2639495395187,1813.4856932069,5204.70002684471,244.461262042597
0.624566159866353,8.33290176526418,0.9795,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,0.0508905213563324,22.1604170310245,1366.7830252978,2982.9792891263,135.717770330692
3.67297802762658,8.22318677376046,1.8228,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
1.38988728744016,10.5228519967595,1.611,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
-0.598968006311481,8.85609315762112,2.2147,832.756712651855,135.349627968034,369.579439595201,2.25325497967087,69.1319542494006,0.0302860456599359,23.5113950937347,1058.72822135501,6923.77057391043,141.153814041445
3.46289892134887,8.82444658789215,1.3891,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
2.12714666540382,9.50084570448203,1.9205,1340.93416773785,90.7912386702444,290.215195022202,4.62048228603351,28.524397233526,0.0875509877859044,24.2761392020139,560.568000308411,2905.89956119166,135.247931948231
1.60439010780408,9.77793849156042,1.8597,1340.93416773785,90.7912386702444,290.215195022202,4.62048228603351,28.524397233526,0.0875509877859044,24.2761392020139,560.568000308411,2905.89956119166,135.247931948231
-0.462186583080652,7.37509085539904,4.721,1139.50552263562,66.7647494635091,174.120685497163,6.54434319151693,31.3124041367302,0.0289836798500517,24.9810452258168,943.369557516524,406.250483418919,203.695194983663
4.27364961348995,6.42565775433834,4.1848,791.731724448501,152.892173222772,239.236353273402,3.30941227625093,23.2469919796762,0.0532049445553872,20.201115984192,609.767441265234,4613.64883682886,98.150917293545
2.57529833284834,11.3818996124705,0.8724,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
5.48378066030604,8.28988333114725,0.5254,794.936414264244,76.5290114492186,367.669683689728,2.16209399232133,44.8200328563914,0.0209094266880845,24.1333880866502,795.877440213757,5697.8669319681,86.5199194479531
5.92829074714415,7.78548743167232,0.9831,1748.47477095592,93.659072245007,281.083190074957,6.22048856955712,56.7374693076824,0.0648067077768379,24.9250019573883,1060.40089193926,4518.06548049296,12.1128470875749
1.31323003504859,8.95956021613679,1.1487,883.373905469742,69.1996145686186,113.512416218485,7.78217868051945,46.0129173891215,0,28.8382995418029,624.027112188701,6182.19526591502,89.286372294574
2.20816901309504,10.7818882164695,1.3813,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
1.30755369145149,7.04648206827159,3.2644,421.143248418774,83.2856353664857,338.70557489859,1.24339036505338,45.8093916981636,0.0839632691216893,23.1237936588634,1174.04346571484,4551.0852230269,95.6080181642493
4.29245354682243,9.8416645126933,1.2209,721.639705577389,129.903238003625,423.187903541339,1.70524653360489,47.308617941255,0.0617977698775982,24.5750001302979,621.39740656867,4667.53425090507,203.222848940923
-2.55615289678293,10.3577896185345,0.6997,492.621415042826,64.510236332251,445.023325468974,1.10695639273221,18.3832668078,0.070845119762699,25.9352417454621,539.021027739613,6057.22597143305,188.320467705177
1.92069313425577,8.87154126058314,2.7448,883.373905469742,69.1996145686186,113.512416218485,7.78217868051945,46.0129173891215,0,28.8382995418029,624.027112188701,6182.19526591502,89.286372294574
-0.147682307408128,9.62449463966371,1.9743,895.816959788538,94.0578708198217,132.183215902226,6.77708552991449,38.5675562532944,0.0486925060311687,21.0197285086356,1276.52524937863,6063.70647982037,80.8699215061801
-0.525337478824813,8.22950356516598,0.9368,832.756712651855,135.349627968034,369.579439595201,2.25325497967087,69.1319542494006,0.0302860456599359,23.5113950937347,1058.72822135501,6923.77057391043,141.153814041445
2.13109129929691,6.8903438203261,1.9577,421.143248418774,83.2856353664857,338.70557489859,1.24339036505338,45.8093916981636,0.0839632691216893,23.1237936588634,1174.04346571484,4551.0852230269,95.6080181642493
1.94122055087555,6.54758754025202,2.4998,818.265759822645,111.783074157797,175.341598282474,4.66669499900658,66.4640711501401,0.0126742808129083,27.6670806662215,72.717195519423,2501.72189767736,111.837585394944
5.4310566026018,7.37822272389332,1.8732,692.89125784584,54.3727677662214,210.844816179305,3.28626176541422,23.416727066593,0.0417949894219541,23.9095943409921,542.208838533381,1423.88440369662,33.8809262686481
1.23751207174174,8.05592602083138,0.6288,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,0.0508905213563324,22.1604170310245,1366.7830252978,2982.9792891263,135.717770330692
4.39118260591004,12.1140141907228,0.6231,1062.41856891553,126.139540153959,263.159858173586,4.03716044038424,8.7951463803742,0.0458974620488369,24.2622061388818,567.054373168992,3936.75203892946,75.8144615072686
2.76194927107192,9.06902434328842,0.3339,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
4.00512129508789,8.86169151515803,1.4546,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,0.0347515272713046,25.8916456601298,1120.62374405084,7299.4390903396,71.680720390713
-1.90940084525155,7.4866054250915,1.2438,1137.48625708361,122.223211069398,82.6567749701934,13.7615610758319,3.11580456339286,0.0317692992556503,24.7436999672903,267.430043182875,3492.81605038451,73.5759988893792
2.74708928781835,11.5432868035027,0.7262,1137.01160417665,31.8244138848235,519.279639140419,2.18959404235218,44.1944115882833,0.0538176110113329,20.9117517194889,1415.12808635519,5383.78561047204,220.879549150064
2.17732935371542,11.0485008237958,1.7796,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
5.25401806135373,7.99444722581488,1.5672,794.936414264244,76.5290114492186,367.669683689728,2.16209399232133,44.8200328563914,0.0209094266880845,24.1333880866502,795.877440213757,5697.8669319681,86.5199194479531
3.03766809611899,4.46415397769818,2.4278,1013.39843585764,119.479435610791,159.74413964639,6.34388490307623,12.0863718487081,0.0682067667783148,25.0961242830891,772.658423867916,4815.94279124311,139.772231237848
-0.424197965912192,9.43692391399935,2.1824,895.816959788538,94.0578708198217,132.183215902226,6.77708552991449,38.5675562532944,0.0486925060311687,21.0197285086356,1276.52524937863,6063.70647982037,80.8699215061801
-2.31582992421323,9.45855023562994,1.0666,492.621415042826,64.510236332251,445.023325468974,1.10695639273221,18.3832668078,0.070845119762699,25.9352417454621,539.021027739613,6057.22597143305,188.320467705177
0.0398799086174331,8.84323809853652,0.4767,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,0.0508905213563324,22.1604170310245,1366.7830252978,2982.9792891263,135.717770330692
-0.0257726176208641,10.479652125152,1.3431,1031.92561328836,78.4444052392918,445.464039889764,2.31651832894014,13.2868093738466,0.0311471110145538,28.6189640814306,1661.92826348758,5406.95968459456,197.739179817889
0.257480661195251,9.81553023356416,1.6184,1031.92561328836,78.4444052392918,445.464039889764,2.31651832894014,13.2868093738466,0.0311471110145538,28.6189640814306,1661.92826348758,5406.95968459456,197.739179817889
2.79116496551217,10.9686118791756,1.6174,1137.01160417665,31.8244138848235,519.279639140419,2.18959404235218,44.1944115882833,0.0538176110113329,20.9117517194889,1415.12808635519,5383.78561047204,220.879549150064
-3.16141985206926,8.8602010474823,0.7125,389.757705905186,97.6245966273906,293.310906970679,1.32882104498128,61.7610146630329,0,30.7907426194835,35.3787361076944,3315.13917465477,99.8961626907757
2.49529779731626,11.2356154990218,1.5596,954.91451174528,77.7389418197133,225.584231776201,4.23307296004908,58.7545817193826,0.0273889114553324,22.8506410965977,889.915160692079,5422.53872501049,178.929633456385
5.80186798241554,5.75181667685139,0.5641,297.097840545949,59.9890852557144,445.119546936326,0.667456288070964,40.4232490467342,0.0775544596356167,27.8762209175649,1109.21889076239,5736.39074209039,83.3600939273444
0.859565482580509,7.72732547675417,1.4199,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,0.0492653816945164,21.4245608001512,341.224683445341,5305.28694934861,107.40394379173
3.85346838352701,10.5251892583561,1.2346,1137.01160417665,31.8244138848235,519.279639140419,2.18959404235218,44.1944115882833,0.0538176110113329,20.9117517194889,1415.12808635519,5383.78561047204,220.879549150064
2.50409271446477,9.31112585193569,0.8244,1340.93416773785,90.7912386702444,290.215195022202,4.62048228603351,28.524397233526,0.0875509877859044,24.2761392020139,560.568000308411,2905.89956119166,135.247931948231
